Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,64513900,68.05623645041634,6.6377663842826,5.9606820477903995,4.641671831128012,1.1293682128684404,13.199999809265137,48628420.0,0.7302050063240582,0.8454494070966927,0.7152370797266705,0.9447994649880754,0.793179192891911,0.20682080710808903
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,45528700,64.15082840327628,6.281619386338662,6.024869515500052,4.6194107781791365,0.8234157070395036,13.329999923706055,48044295.0,0.6746752778078257,0.8355526438519847,0.6707879653096552,0.943031958383962,0.7597446246322507,0.24025537536774932
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,38273300,66.58890679458378,6.097727221020136,6.03944105660407,4.486596420139556,0.9825790246869225,12.84000015258789,47895040.0,0.7093415225475378,0.8304425706709084,0.6939113860443016,0.9496940896843081,0.7785462182989188,0.2214537817010812
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,38550600,67.36652936419623,5.938406823798459,6.019234210042948,4.395408171379588,0.965695247824876,12.550000190734863,48009090.0,0.720398285287169,0.8260153081628472,0.6914584924897966,0.9536369850423028,0.7823814712538569,0.21761852874614307
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,35041500,68.36920347553368,5.814511818991036,5.978289731832566,4.249310203502028,0.9798760093425292,12.239999771118164,47501650.0,0.7346549828001464,0.8225724614257984,0.6935186890209896,0.9578518104777024,0.7886505853049566,0.21134941469504342
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,76144500,63.14552834212172,5.479668921008738,5.878565569667801,4.46936069538358,0.6392358176623157,12.4399995803833,48985450.0,0.6603812427673273,0.813267705511432,0.6440301096939306,0.9551325745353509,0.7466385750550737,0.2533614249449263
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,40297800,64.66034152350912,5.244230458434572,5.751698547421155,4.39011959939636,0.7322959416912033,12.220000267028809,46461050.0,0.681919879370704,0.8067252420448121,0.6575499862166428,0.9581237275887676,0.7572477429183262,0.2427522570816738
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,40434800,69.13665784695631,5.292768983912538,5.659912634719431,4.459395724551085,1.2542231905045824,12.029999732971191,46141005.0,0.7455671672324243,0.808074051097467,0.7333761473294889,0.9607070114587564,0.7986583088701121,0.20134169112988787
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,32789900,71.71262302815951,5.465923856754898,5.621114879126525,4.368009792496097,1.6346810048276053,12.09000015258789,46048865.0,0.7821939794509918,0.8128857518588984,0.7886494743900845,0.959891234192881,0.8251628838687696,0.17483711613123043
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,41488400,74.66797674642947,5.792971405263415,5.6554861843539035,4.336722855587894,1.9645201306124642,12.479999542236328,45742765.0,0.8242151940498472,0.8219738873086894,0.8365688630595687,0.9545887273468806,0.8523123731629666,0.1476876268370334
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,36110500,75.22890898686747,6.034243771004299,5.731237701683983,4.174099620088312,1.8588509225950047,12.369999885559082,46007865.0,0.8321909073816036,0.8286784657412274,0.8212171250347474,0.956084303873589,0.8540723418825542,0.1459276581174458
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,27289700,75.71745512180053,6.197583686275948,5.824506898602376,4.011661317146737,1.8014492757369236,12.510000228881836,45211125.0,0.8391373861907396,0.833217424315037,0.8128777510459412,0.954180832230773,0.8557101559946462,0.14428984400535383
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,38701200,80.03634219599743,6.693675258796247,5.998340570641151,4.14296947920322,2.3927214880337364,12.850000381469727,45359720.0,0.9005462386915802,0.847003026522194,0.8987784242395682,0.9495581246456056,0.8992864105581057,0.10071358944189435
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,53054200,68.49158893514817,6.619970784308293,6.122666613374579,4.311328802117276,1.4461633154356865,12.920000076293945,46193260.0,0.7363951418986826,0.8449548954462787,0.7612614184475133,0.9486063953073676,0.805522598599705,0.194477401400295
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,53084400,71.68172663616193,6.766784629938229,6.25149021668731,4.516948347780775,1.8024636125164621,12.460000038146973,45684915.0,0.7817546736885598,0.8490346206149105,0.8130251150018235,0.9548606444579458,0.83608594549036,0.16391405450964003
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,40584300,72.97462035536472,6.927547486856838,6.386701670721217,4.566453606700453,1.7902990339930116,13.119999885559082,45476085.0,0.8001379095402522,0.853501966802444,0.8112578317394796,0.945887159365016,0.8421845553974888,0.15781544460251118
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,36475300,75.57167557478988,7.240192402060529,6.55739981698908,4.49956005248301,1.974610530668458,13.1899995803833,45295355.0,0.8370645941620939,0.8621898757931012,0.8380348074073267,0.9449354300267779,0.8638578603102789,0.1361421396897211
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,57119000,60.64467694671964,6.770839298323722,6.600087713256008,4.767448620162795,0.743719497306808,14.479999542236328,45359330.0,0.6248224490715406,0.8491472934530327,0.6592096128610837,0.9273963419906861,0.7370796292895768,0.2629203707104232
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,56270400,54.39213352564747,5.984525107345348,6.476975192073876,5.076204208398934,0.09268664458975237,15.930000305175781,46104030.0,0.5359195650406773,0.8272968625102117,0.5646268485158364,0.9076818522343733,0.6742889386683553,0.32571106133164474
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,65509100,49.66382131136138,5.007505094716294,6.1830811726023605,5.154335618178475,-0.462213918701085,16.520000457763672,45863075.0,0.4686892294572886,0.8001470176255066,0.4840102882397418,0.8996600964796816,0.6242391722519014,0.3757608277480986
2024-07-22,553.0,555.27001953125,551.02001953125,554.6500244140625,43346700,56.0144890043202,4.636480687819926,5.873761075645874,5.234742309513941,0.3076856514491636,14.90999984741211,44804715.0,0.558987310638603,0.7898368346553849,0.5958621392010574,0.9215499749898756,0.6850447140247049,0.3149552859752951
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,34439600,54.86859245980859,4.223553343292679,5.543719529175235,5.107972211512946,0.09718110434209819,14.720000267028809,44250260.0,0.5426941798680511,0.7783622351511224,0.5652798085405742,0.9241332458935245,0.6706327298642647,0.3293672701357353
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,74515300,41.63640743949202,2.850759610228124,5.005127545385813,5.70669214422854,-1.829249411570934,18.040000915527344,46062360.0,0.3545500389778774,0.7402144629155206,0.2854058778262292,0.8789938773851307,0.5227428592165271,0.4772571407834729
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,61158300,39.340586164765746,1.5177638264339066,4.307654801595432,6.014071974328287,-2.0228203355795857,18.459999084472656,47192745.0,0.32190650197264714,0.7031726129081765,0.2572836824359466,0.8732835013557021,0.49551056012902395,0.504489439870976
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,53763800,46.17502040859115,0.9371254345916213,3.6335489281946702,6.2116403545101955,-1.1358419306132255,16.389999389648438,48128860.0,0.4190831026097014,0.6870375879661562,0.3861448744727749,0.9014276160501347,0.5625552567416937,0.4374447432583063
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,39515800,46.51939086394527,0.4970574732900559,3.0062506372137476,6.077238692748307,-1.0997778434180565,16.600000381469727,46297425.0,0.4239795942602548,0.6748087935365358,0.39138430447430445,0.8985724021027409,0.5625449377268182,0.43745506227318176
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542.0,46853600,43.909990390960736,-0.07356130929861138,2.390288247911276,6.273150737853339,-1.4214956159121839,17.690000534057617,46625215.0,0.386877376487884,0.6589521977295637,0.34464479488658384,0.8837525500090005,0.5322208591201832,0.46777914087981676
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,65663400,52.97704948373912,0.1830028265017063,1.948831163629362,6.646497113720957,-0.23210397061968213,16.360000610351562,47886645.0,0.5157989446787749,0.6660817103290172,0.5174409129801795,0.9018354852335627,0.6233911995800618,0.37660880041993816
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,76428700,45.90219934746444,-0.24029213692847406,1.5110065035177949,7.27460463712705,-1.1943422675286413,18.59000015258789,50068585.0,0.4152039485558834,0.6543190110505434,0.3776458815916997,0.8715159817852489,0.5467777543078518,0.4532222456921482
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,82789100,38.68997519603991,-1.3756896760718291,0.9336672675998701,7.784278175881368,-2.0830431201768174,23.389999389648438,52133620.0,0.31265567593169463,0.6227681045473398,0.248534450473224,0.806254267303454,0.4605736348374814,0.5394263651625186
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,146267400,30.712327230195314,-3.4876330134939053,0.049407211381115035,8.844689406203457,-2.780126953552062,38.56999969482422,57641465.0,0.19922409070570718,0.5640805308281455,0.14726134932963686,0.5998640583007091,0.34193082397398117,0.6580691760260189
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,84826300,35.13895434398407,-4.7220299903091245,-0.9048802289569329,9.096496956988032,-1.9787415728383644,27.709999084472656,60518295.0,0.2621648638347251,0.5297785861253953,0.2636874932599066,0.7475187190833026,0.413062905227611,0.586937094772389
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,70698300,33.45483748738798,-5.913746469539319,-1.9066534770734103,9.413892821667458,-1.923391024599193,27.850000381469727,62118150.0,0.23821895326466938,0.49666266512129714,0.2717288813997476,0.7456152344741469,0.3980889375049061,0.6019110624950939
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,63276600,43.477412993929384,-5.823563023280826,-2.690035386314894,9.643615111749247,-0.9565652040636032,23.790000915527344,62629270.0,0.3807266989839033,0.4991687208268478,0.4121903932343292,0.8008157694860715,0.4947256563030111,0.5052743436969889
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,45619600,45.21171106531208,-5.499877146406334,-3.2520037383331823,9.379786332840819,-0.7086043217251564,20.3700008392334,62256030.0,0.40538611994777196,0.5081634407250254,0.4482144212126065,0.8473147494824712,0.5228929702631294,0.4771070297368706
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,42542100,45.42751238719661,-5.161261918375999,-3.6338553743417457,9.051227899189243,-0.6117180148574725,20.709999084472656,62353920.0,0.4084545288497476,0.5175730237405097,0.4622901697597081,0.8426920678299833,0.5278928638059392,0.47210713619406075
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,52333100,51.827046892235394,-4.137549458910257,-3.734594191255448,9.048283746791798,0.16605319515366562,18.1200008392334,63146810.0,0.4994474313597172,0.5460203780646501,0.5752856211627924,0.87790618300819,0.5996214089910133,0.40037859100898665
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,42446900,52.98476306259044,-3.1519319676765463,-3.618061746539668,8.747693968840153,0.3886305631212706,16.190000534057617,62413205.0,0.515908621551033,0.573409133317105,0.6076219044320712,0.9041468390261465,0.6233990239754778,0.37660097602452225
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,60846800,58.79680769141358,-1.6003287111575446,-3.214515139463243,8.809286210463178,1.2216871626282748,15.229999542236328,62642025.0,0.5985481963322447,0.6165257401343371,0.7286492776415583,0.9171991974821132,0.6918941215844996,0.3081058784155004
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,44430700,59.51391279302365,-0.2675311699899794,-2.6251183455685903,8.448623607260451,1.2748419312682224,14.800000190734863,61588105.0,0.6087444808508811,0.6535620812918179,0.7363716605214947,0.923045551516584,0.7060936510063318,0.2939063489936682
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,39121800,62.51674158757064,1.2025232650646558,-1.8595900234419414,8.25586477817042,1.6598589263575232,14.649999618530273,61376860.0,0.651440728139056,0.6944125750052558,0.7923073503464646,0.9250849881981024,0.7429372739655868,0.25706272603441316
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,33732300,61.67098759198472,2.2679808962125207,-1.0340758395110492,7.916875134417176,1.5175587193816304,15.880000114440918,61341495.0,0.6394152267831099,0.7240199617966998,0.7716338207595786,0.9083616644615461,0.7365691801168088,0.26343081988319117
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,41514600,62.81407587658869,3.2300562422670964,-0.18124942315542014,7.878527259302557,1.493948913923153,16.270000457763672,59691460.0,0.6556684278181791,0.7507545179727745,0.7682037624198241,0.9030591446492059,0.7466708561356326,0.25332914386436745
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,56121500,58.507740242233474,3.596010121475615,0.5742024857707869,7.901490469854607,1.0547268206396734,17.549999237060547,59439620.0,0.594438040163645,0.7609237989772974,0.7043930966893922,0.8856560346181562,0.7079698021224272,0.2920301978775728
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,50639400,62.25120370154041,4.313201669417822,1.322002322500194,7.827816590032403,1.3557023391871428,15.859999656677246,59283400.0,0.6476651311863045,0.7808534207123287,0.7481191489548927,0.9086335945389511,0.7465872853157564,0.25341271468424365
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,35788600,60.90936965172328,4.719053854754975,2.00141262895115,7.615828644427411,1.15915425809188,16.149999618530273,59097040.0,0.6285860286697961,0.7921314127038867,0.7195644289293841,0.9046906991809565,0.734711719630764,0.265288280369236
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,32693900,61.42393659606629,5.044676881603095,2.6100654794815394,7.338983043709382,1.1059636681698009,15.430000305175781,58389055.0,0.6359024889161766,0.8011799629439431,0.7118368418944311,0.9144799485734219,0.7398603462488299,0.2601396537511701
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,41066000,57.94620506770971,4.982247683367518,3.0845019202587354,7.286916139638622,0.8532262415202727,17.110000610351562,57159185.0,0.5864537539079606,0.7994451540081348,0.6751188723384375,0.8916383407249898,0.7078219749774968,0.29217802502250323
2024-08-29,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,38715200,57.98548651583206,4.88054579719892,3.4437106956467725,7.2307078439501495,0.793081248018338,15.649999618530273,55273510.0,0.5870122840599009,0.7966190190280239,0.6663809419510561,0.9114887955200052,0.7097026649237774,0.2902973350762226
2024-08-30,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,62700100,62.05536971139917,5.170432625206104,3.7890550815586392,7.218514252138979,1.0230664454891434,15.0,54269060.0,0.6448806312888464,0.804674516676773,0.6997934427864483,0.9203263155742325,0.7429111075230294,0.25708889247697064
2024-09-03,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,60600100,50.573367285676646,4.413275447983551,3.9138991548436217,7.715047727711641,0.20570305694674787,20.719999313354492,49985695.0,0.48162176823867026,0.7836343131505242,0.5810459964167377,0.8425561027912808,0.6340959897671767,0.36590401023282326
2024-09-04,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,47224900,49.610383924766566,3.6796245583913105,3.8670442355531596,7.518970797384024,0.028472379556097535,21.31999969482422,48105625.0,0.467929420614164,0.7632473122759396,0.5552977299130905,0.8343983819978866,0.6177604530830489,0.38223954691695106
2024-09-05,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,44264300,48.43263457915959,2.955997080258612,3.6848348044942503,7.460473755215968,-0.2441348250266885,19.899999618530273,46783925.0,0.45118338521086765,0.7431388461937077,0.5156930573036174,0.8537049766380919,0.6029807301114305,0.3970192698885695
2024-09-06,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,68493800,41.16744272184611,1.6174741605791496,3.27136267571123,7.7961522830242025,-1.2948440895707327,22.3799991607666,47044785.0,0.3478819819809551,0.7059434057992666,0.36304486704872646,0.8199864250202538,0.5169477323660314,0.4830522676339686
2024-09-09,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,40445800,46.789599714288556,1.0329612222569722,2.8236823850203785,7.764286878600599,-0.8170423492294945,19.450000762939453,46786095.0,0.4278216061374091,0.6897007133227355,0.43246042606673674,0.8598232477836278,0.5675255198895837,0.43247448011041634
2024-09-10,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,36394600,48.85999853449053,0.753095791462556,2.409565066308814,7.621839210932699,-0.7443241358978242,19.079999923706055,46478720.0,0.4572599344806754,0.6819236944935987,0.44302500757203594,0.8648538504849028,0.5808644843023777,0.4191355156976223
2024-09-11,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,75248600,53.471981068194175,0.9743629142102463,2.122524635889101,8.177419508645096,-0.040850109618690005,17.690000534057617,47624495.0,0.5228362161206218,0.6880723587819787,0.5452264829244312,0.8837525500090005,0.6325447647913308,0.3674552352086692
2024-09-12,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,51892700,56.94086004326563,1.5091556138328315,1.999850831477847,8.069034842290982,0.6033087512029818,17.06999969482422,48096785.0,0.5721590795490529,0.7029334042595994,0.6388105862146507,0.8921822008797998,0.6756488700904312,0.3243511299095688
2024-09-13,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,39310500,58.99917219247953,2.1438874982352445,2.0286581648293267,7.7741039565135015,0.9898681895240874,16.559999465942383,47019970.0,0.6014255514433818,0.7205716020264294,0.6949703638780468,0.899116262257551,0.7035018662097582,0.2964981337902418
2024-09-16,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,36656100,59.59048989375323,2.6829649818059806,2.1595195282246573,7.44809374086968,1.0258948717260568,17.139999389648438,46631240.0,0.6098333057733338,0.7355517148906472,0.700204359641285,0.8912304715415618,0.7093306315240324,0.2906693684759676
2024-09-17,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,49321000,59.763645074024936,3.093090056392157,2.3462336338581573,7.329661263843275,1.0125774297875632,17.610000610351562,47141200.0,0.612295343039506,0.7469484437338775,0.6982695871220593,0.8848402443859412,0.710929792264178,0.28907020773582204
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,59044900,57.82597158551871,3.2459462210680385,2.5261761513001337,7.36754155582322,0.7259497384695737,18.229999542236328,48406830.0,0.5847441930774305,0.7511960754169317,0.6566280028769491,0.8764106194478214,0.6907446167793128,0.30925538322068724
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,75315500,64.86374341742732,4.092927502927978,2.839526421625703,7.661287192460847,1.902733498025715,16.329999923706055,50096875.0,0.6848119848338543,0.7747323491119483,0.8275924335518267,0.9022433803496703,0.7748384265362308,0.2251615734637692
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,77503100,61.70377641547597,4.492097558126829,3.1700406489259283,7.529052218613198,1.3680200447914774,16.149999618530273,51165955.0,0.6398814404142744,0.7858246552481407,0.7499086786868974,0.9046906991809565,0.7440373827889087,0.25596261721109126
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,44116900,62.7210835267409,4.866920624883505,3.509416644117444,7.150551453276988,1.4292371177725238,15.890000343322754,50839830.0,0.6543461998003115,0.7962403969833275,0.7588023619526612,0.9082256994228436,0.7543921715918912,0.2456078284081088
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,46805700,63.90635371034189,5.235150817411295,3.854563478776215,6.908369904158988,1.473294869788369,15.390000343322754,51390685.0,0.6711991715562197,0.8064729331440686,0.7652031203154762,0.9150237957618922,0.7658196384667754,0.23418036153322463
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,38428600,62.25848607721267,5.363476818089339,4.15634614663884,6.62777501842665,1.2265869629864141,15.40999984741211,51677420.0,0.6477686769206177,0.8100389102663881,0.7293611259924956,0.914751878650827,0.7499378537501893,0.2500621462498107
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,48336000,64.04912821020804,5.583180568378907,4.441713030986854,6.497933771295729,1.3309280270317227,15.369999885559082,52040920.0,0.6732292357955798,0.8161441309004044,0.7445199098095373,0.9152957258392972,0.7644836476280797,0.23551635237192026
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,42100900,62.86937804163167,5.625474957383062,4.6784654162660955,6.305223344272374,1.1313312877465398,16.959999084472656,52210205.0,0.6564547513403641,0.8173194252506872,0.7155222773903712,0.893677790372848,0.747885799138927,0.25211420086107295
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,63557400,64.79605413685532,5.777184788997374,4.898209290812352,6.304849376322115,1.2592558923374835,16.729999542236328,52253070.0,0.683849532939391,0.8215352021463209,0.7341073037519252,0.8968049084649673,0.7640292960483992,0.2359707039516008
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,72668800,57.5747639005094,5.420179245925169,5.002603281834915,6.430217103627232,0.6788875540993192,19.260000228881836,52856505.0,0.5811723525984379,0.8116145812868685,0.6497907572981935,0.8624065316536167,0.697231315087111,0.302768684912889
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,38097800,57.81118025337935,5.097850144027689,5.0216526542734705,6.301630516426179,0.6275042303288858,18.899999618530273,52400150.0,0.5845338799300774,0.8026575640249657,0.6423257318648815,0.8673011693161891,0.6962704450132383,0.3037295549867617
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,40846500,56.34586663607878,4.704256729886538,4.958173469396084,6.159371019438149,0.4499191875508319,20.489999771118164,52229260.0,0.5636990615506189,0.7917202239465175,0.6165259827704727,0.8456832208834001,0.6762655101403257,0.32373448985967435
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,42939100,61.552899341254,4.753897847375242,4.917318344991916,6.115128662859978,0.9827973858062097,19.209999084472656,50951525.0,0.6377361683019263,0.7930996722917926,0.6939431097863548,0.8630863568471292,0.7251202951058259,0.2748797048941741
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,49964700,54.52211155876582,4.325396197796977,4.7989339155529285,6.131903443079801,0.23235163954648194,22.639999389648438,51427470.0,0.5377676804757395,0.7811922874189023,0.5849175316206008,0.816451411812027,0.6516193183606018,0.34838068163939817
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,37398700,59.66562874037728,4.368758946674461,4.712898921777235,6.1210561617102615,1.072702546333815,21.420000076293945,51477675.0,0.6109016806278159,0.7823972698047085,0.7070046297635959,0.833038757543541,0.7088488036734956,0.29115119632650444
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,37912200,62.99755299199459,4.669643872106121,4.704247911843012,6.052411734422922,1.7920524724546651,20.860000610351562,49610855.0,0.6582772293273818,0.7907583872311917,0.8115125731954912,0.8406526181821251,0.7518956074527143,0.24810439254728567
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,44138100,61.603304715806665,4.771594030418896,4.717717135558189,5.840812814497625,1.4880781578780062,20.93000030517578,49223125.0,0.638452865950644,0.7935914213025357,0.7673508525655378,0.839700888843887,0.7355097789226498,0.2644902210773502
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,42268000,64.49397299602839,5.072307019624645,4.78863511237148,5.739329323841544,1.984669631360037,20.459999084472656,49371000.0,0.6795543393162107,0.8019477608925333,0.839496204549216,0.8460911159995077,0.7693287520147357,0.23067124798526428
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,36217200,68.05259231486575,5.628223174939649,4.956552724885114,5.735805975096166,2.450552663602809,19.700000762939453,49349055.0,0.7301531915443071,0.8173957938812233,0.9071802006289318,0.8564241996141035,0.8082613154425746,0.19173868455742538
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,54203600,61.67642595572485,5.63746723547024,5.092735627002139,5.78039457592635,1.4481090133375678,20.639999389648438,49593185.0,0.6394925531107093,0.8176526717407003,0.7615440915651182,0.8436437971682214,0.7403651333390917,0.2596348666609083
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,30725400,63.70896386497366,5.781487422349642,5.23048598607164,5.643937471730719,1.803216910230152,19.579999923706055,48177210.0,0.6683925494586426,0.8216547655397006,0.8131345549169344,0.8580557541458542,0.7659260347039549,0.23407396529604507
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,34393700,63.75003488611768,5.8324254847585735,5.350873885809027,5.5236577932254,1.5859990359116516,19.110000610351562,46131120.0,0.6689765249681113,0.8230702539383554,0.7815769047422951,0.8644459553687953,0.7614092327971338,0.2385907672028662
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,37416800,65.62731168315743,5.984561384389053,5.477611385525033,5.346256455316444,1.7438794970832043,18.030000686645508,44126805.0,0.6956689139915267,0.8272978705920286,0.8045139506861162,0.8791298424238332,0.7804558983370063,0.21954410166299365
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,36439000,64.09532506450545,5.958973098424622,5.573883728104951,5.267952422793841,1.401192420210608,18.3700008392334,43742910.0,0.6738860938617471,0.8265868124910483,0.7547279976413025,0.8745071348386657,0.7607188265389022,0.23928117346109778
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,34183800,63.579209135945106,5.8462876207194086,5.628364506627843,5.185955472393388,1.2108819767814434,18.200000762939453,43111815.0,0.6665476091119023,0.8234554608289437,0.7270794884329304,0.8768184886312494,0.7520897312233857,0.24791026877661426
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,49314600,55.32959871387791,5.266190368960224,5.555929679094319,5.451246111084039,0.27053088181002555,19.239999771118164,43656115.0,0.549249078056347,0.8073354733161748,0.5904642536620801,0.8626784617310217,0.6717952689643942,0.32820473103560577
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,34979900,56.74702473195078,4.851399754402905,5.415023694156036,5.311156405604822,0.4273446546003439,19.079999923706055,42988310.0,0.5694029982166412,0.7958090964771178,0.6132463299521101,0.8648538504849028,0.6825430546694827,0.31745694533051727
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,47268200,56.43843131792863,4.4551793560617625,5.223054826537182,5.38750272540537,0.33497301608795765,20.329999923706055,43246675.0,0.5650152086961335,0.7847987566518656,0.5998264773576689,0.8478586096372813,0.6725028522078166,0.3274971477921834
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,30174700,58.60789203506805,4.236774133218319,5.02579868787341,5.264827098255879,0.5857504337301505,19.799999237060547,41577540.0,0.5958620659759005,0.7787296200471272,0.6362596946630171,0.8550646010924374,0.6923556095508766,0.3076443904491234
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,42899700,59.74173901505571,4.092362553573139,4.839111461013355,5.208766624719745,0.6731735160112503,19.34000015258789,40089085.0,0.611983867902276,0.7747166500605949,0.6489606155999856,0.861318837276676,0.7017927677483617,0.29820723225163825
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,41435800,56.614675481003964,3.7921833283473916,4.629725834480163,5.124571101302263,0.2665655519606485,20.350000381469727,40255985.0,0.5675211672054654,0.7663751429295795,0.5898881662079224,0.8475866795598763,0.6677784646216618,0.3322215353783382
