Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,greed_index,greed_mean,signal
2020-10-09,345.55999755859375,347.3500061035156,344.8900146484375,346.8500061035156,59528600,60.50509242080426,1.4998713296313895,-0.13310369479867878,5.752795565849555,1.9062684020160447,25.0,74883090.0,0.7121642539558236,0.5635014756061655,-1
2020-10-12,349.5899963378906,354.0199890136719,349.05999755859375,352.42999267578125,80388500,64.56880003815363,2.523981464814767,0.39831333712401046,5.854023233300032,2.2785273304598954,25.06999969482422,75622230.0,0.751594241376361,0.5722699359754939,-1
2020-10-13,352.2799987792969,352.4700012207031,349.0899963378906,350.1300048828125,73255500,61.748565142125784,3.114108824111213,0.941472434521451,5.6773076368366375,1.753681591917233,26.06999969482422,76638960.0,0.7208647104371929,0.578658557553068,-1
2020-10-14,350.75,351.92999267578125,347.1400146484375,347.92999267578125,57727900,59.0899209552634,3.3654713503595985,1.4262722176890805,5.613926950444289,1.3561573833326575,26.399999618530273,75420555.0,0.6946928459908233,0.5845877795065957,-1
2020-10-15,343.7099914550781,348.0199890136719,343.1300048828125,347.5,60357700,58.55922071070895,3.4897534426530115,1.8389684626818668,5.5622167490453664,1.1880246942321275,26.969999313354492,73862275.0,0.6859299595877827,0.5917997695628447,-1
2020-10-16,348.9599914550781,350.75,347.1000061035156,347.2900085449219,89501900,58.28391839259337,3.5306047271769785,2.177295715580889,5.425629402433867,1.0520800471866518,27.40999984741211,73043475.0,0.679444720655273,0.601136007360919,-1
2020-10-19,348.6499938964844,349.3299865722656,341.0400085449219,342.010009765625,68425600,51.70218401440323,3.1011794238010566,2.3620724572249228,5.630225732784574,0.39845343760310503,29.18000030517578,71492215.0,0.6158197218854268,0.6090457860830776,-1
2020-10-20,343.4599914550781,346.8800048828125,342.6400146484375,343.3800048828125,60051900,53.179579607501815,2.8386813815152436,2.4573942420829873,5.575923545956211,0.48988506733466775,29.350000381469727,71314205.0,0.6249578704728355,0.615377459592376,-1
2020-10-21,343.3299865722656,345.6700134277344,342.3999938964844,342.7300109863281,63575000,52.36120177856548,2.5488195118393833,2.475679296034267,5.411216116334339,0.33177687548870943,28.649999618530273,69837345.0,0.6160018531084118,0.6243899785722213,1
2020-10-22,342.9599914550781,345.239990234375,340.6499938964844,344.6099853515625,55399300,54.54023319178591,2.4426428452249525,2.469072005872404,5.352557560731217,0.5099087122696941,28.110000610351562,68773245.0,0.6344491563511472,0.6337274332102187,-1
2020-10-23,345.92999267578125,345.989990234375,343.1300048828125,345.7799987792969,49143900,55.892428554811495,2.42495401695345,2.4602484080886136,5.174516688647738,0.6178946130668118,27.549999237060547,67676970.0,0.6467018573409338,0.6406634140157113,-1
2020-10-26,342.1300048828125,342.9800109863281,335.6199951171875,339.3900146484375,91473000,47.57018052171801,1.8737181209233995,2.3429423506555707,5.530622901037855,-0.5243831858989875,32.459999084472656,69021390.0,0.5497639912894281,0.64004500568158,1
2020-10-27,339.760009765625,340.1199951171875,337.989990234375,338.2200012207031,65994100,46.21333399947719,1.3271508278506872,2.139784046094594,5.287721614021759,-0.8418428845005044,33.349998474121094,69755895.0,0.5273650196953241,0.6389427112659855,1
2020-10-28,332.1000061035156,338.25,326.1300048828125,326.6600036621094,127094300,35.45348003376341,-0.03836068367928647,1.704155100139818,5.77574114996217,-2.530258364177206,40.279998779296875,70906555.0,0.39067629696811673,0.6296066929131248,1
2020-10-29,326.9100036621094,333.3999938964844,325.0899963378906,329.9800109863281,90597700,39.78936979138919,-0.8429248371206199,1.1947391126877305,5.956759464864426,-1.7899482357179526,37.59000015258789,71001505.0,0.43969038733311955,0.6212457227615312,1
2020-10-30,328.2799987792969,329.69000244140625,322.6000061035156,326.5400085449219,120287300,37.01486213369151,-1.7380915357168192,0.6081729830068205,6.058419851860718,-2.0557795737019413,38.02000045776367,72544315.0,0.4100420771079497,0.6131169420932906,1
2020-11-02,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300,41.67482414877218,-2.1276595511926644,0.06100647616692356,6.041388205773568,-1.4067397781134618,37.130001068115234,74562075.0,0.4556591383111296,0.6037410831915642,1
2020-11-03,333.69000244140625,338.25,330.2900085449219,336.0299987792969,93294200,48.24352790370646,-1.94355967092946,-0.33990675325235314,6.184859604858938,-0.6619530684510218,35.54999923706055,74720340.0,0.5199787007063861,0.6006184410153141,1
2020-11-04,340.8599853515625,347.94000244140625,339.5899963378906,343.5400085449219,126959700,55.23710568427027,-1.178083946731192,-0.5075421919481209,6.593798466091113,0.2978135720642017,29.56999969482422,78218345.0,0.608156972116671,0.5984188082510338,-1
2020-11-05,349.239990234375,352.19000244140625,348.8599853515625,350.239990234375,82039700,60.38062275955375,-0.030455322098362103,-0.4121248179781692,6.740669568262061,1.0921848195365462,27.579999923706055,80058205.0,0.6722814380485717,0.5978117606369354,-1
2020-11-06,349.92999267578125,351.510009765625,347.6499938964844,350.1600036621094,74973000,60.29155374328343,0.8626502876992959,-0.15716979684267618,6.534908589753387,1.041699622115662,24.860000610351562,80830425.0,0.6826678779036333,0.5963369418343258,-1
2020-11-09,363.9700012207031,364.3800048828125,354.05999755859375,354.55999755859375,172304200,63.48270465803108,1.9035427966597922,0.2549727218578175,7.083843777678369,1.5420745913378306,25.75,85426210.0,0.7187212892408659,0.5946932942275511,-1
2020-11-10,353.489990234375,355.17999267578125,350.510009765625,354.0400085449219,85552000,62.8399766265878,2.655883470148865,0.735154871516027,6.911425144283932,1.4125890462356614,24.799999237060547,86041035.0,0.7180679832739839,0.5945534578693906,-1
2020-11-11,356.3999938964844,357.55999755859375,355.05999755859375,356.6700134277344,58649000,64.78212344163236,3.4248586497718065,1.2730956271671832,6.669179706383071,1.5730761145753827,23.450000762939453,86087090.0,0.7417217218138585,0.5969049016605423,-1
2020-11-12,355.5799865722656,356.7200012207031,351.260009765625,353.2099914550781,67546200,60.31585758673153,3.7122892040819693,1.7609343425501405,6.582809117004146,1.1262425412383317,25.350000381469727,86446515.0,0.6997675705892084,0.5975967822106137,-1
2020-11-13,355.2699890136719,358.8999938964844,354.7099914550781,358.1000061035156,62892200,64.08451856360142,4.285265431361722,2.265800560312457,6.519037211604296,1.502031309723252,23.100000381469727,85116030.0,0.7414234255214781,0.6006957174539239,-1
2020-11-16,360.9800109863281,362.7799987792969,359.5899963378906,362.57000732421875,74541100,67.15509715615464,5.041924790211283,2.821025406292222,6.387676887616935,1.6979388538818045,22.450000762939453,85421805.0,0.7705523598081336,0.6084323493500593,-1
2020-11-17,359.9700012207031,361.9200134277344,358.3399963378906,360.6199951171875,66111000,64.56193637596432,5.421734712507316,3.3411672675352415,6.233557894667736,1.3607981857902705,22.709999084472656,85724760.0,0.7474116687845515,0.6145550392656451,-1
2020-11-18,360.9100036621094,361.5,356.239990234375,356.2799987792969,70591300,59.09276547845302,5.311309904303414,3.735195794888876,6.164018742593255,0.8986249210031747,23.84000015258789,86075575.0,0.6991904668629095,0.61871446995337,-1
2020-11-19,355.6000061035156,358.17999267578125,354.1499938964844,357.7799987792969,59940900,60.34316717026575,5.283925112641612,4.0449416584394235,6.011588745214942,0.9471334436366766,23.110000610351562,86302655.0,0.7095444101599345,0.6224692326438094,-1
2020-11-20,357.5,357.7200012207031,355.25,355.3299865722656,70417300,57.264272362651916,5.006811551517899,4.237315637055119,5.762903747649366,0.6914342770946178,23.700000762939453,87366325.0,0.6814591763052285,0.6242070985920241,-1
2020-11-23,357.2799987792969,358.82000732421875,354.8699951171875,357.4599914550781,63230600,59.21271910003413,4.902557025032593,4.370363914650614,5.6334114947480725,0.7883264900741208,22.65999984741211,85954205.0,0.6976048269404148,0.6315991403745734,-1
2020-11-24,360.2099914550781,363.80999755859375,359.2900085449219,363.2200012207031,62415900,63.993566149260374,5.224494490998097,4.541190029920111,5.684596823945755,1.138504198977023,21.639999389648438,85775295.0,0.7395334429405367,0.6422075615368341,-1
2020-11-25,363.1300048828125,363.1600036621094,361.4800109863281,362.6600036621094,45330900,63.21773603680789,5.372514130701518,4.707454850076393,5.402839210404987,1.0181640913910706,21.25,81687125.0,0.7335074517475597,0.6593491192758062,-1
2020-11-27,363.8399963378906,364.17999267578125,362.5799865722656,363.6700134277344,28514100,64.06395874461887,5.507829281223337,4.867529736305782,5.131208274198604,1.0308215545109307,20.84000015258789,78582945.0,0.7405550223906031,0.6743923510286804,-1
2020-11-30,362.8299865722656,363.1199951171875,359.1700134277344,362.05999755859375,83872700,61.62992214285691,5.422643825191017,4.978552554082829,5.086121968898704,0.8547460689364075,20.56999969482422,76762215.0,0.7218561860180631,0.689983056474186,-1
2020-12-01,365.57000732421875,367.67999267578125,364.92999267578125,366.0199890136719,74231400,65.13833162160765,5.610003326708238,5.104842708607911,5.124255765205047,1.3508760907983717,20.770000457763672,76170370.0,0.7567232575189523,0.7050362624345772,-1
2020-12-02,364.82000732421875,366.9599914550781,364.20001220703125,366.7900085449219,45927000,65.79330091260906,5.754289356581182,5.234732038202565,4.955378871122321,1.5350215246464542,21.170000076293945,73802010.0,0.7655131475929646,0.7173129847789061,-1
2020-12-03,366.67999267578125,368.19000244140625,365.5,366.69000244140625,62882000,65.620866405628,5.793780324929628,5.346541695547978,4.7935662689997445,1.5018040038103038,21.280000686645508,70598125.0,0.7634876163922176,0.7250795169926836,-1
2020-12-04,367.32000732421875,369.8500061035156,367.2200012207031,369.8500061035156,50749900,68.43588866426339,6.010774619901554,5.479388280418694,4.676883225650433,1.8761687468477681,20.790000915527344,69033635.0,0.7929140071443329,0.7311111454474715,-1
2020-12-07,369.0199890136719,369.6199951171875,367.7200012207031,369.0899963378906,48944300,67.01463104270405,6.05165797944619,5.593842220224194,4.494963344019152,1.5968450480677867,21.299999237060547,67732200.0,0.7755549662291739,0.7357554998637486,-1
2020-12-08,367.7200012207031,370.7799987792969,367.6700134277344,370.1700134277344,42458900,68.03068861218776,6.1008795477442845,5.695249685728212,4.396036344557963,1.5996210248175227,20.68000030517578,61239935.0,0.7833739055739485,0.7389881306804027,-1
2020-12-09,370.8800048828125,371.04998779296875,365.95001220703125,366.8500061035156,74098300,61.735285718682334,5.80507387256722,5.717214523096015,4.446317718942216,0.8910090568547544,22.270000457763672,60667250.0,0.7210118214660911,0.739135322590008,1
2020-12-10,365.3699951171875,367.8599853515625,364.42999267578125,366.7300109863281,57735400,61.513721370619756,5.497590341384296,5.673289686753671,4.3737230730021475,0.7828800892608969,22.520000457763672,60621570.0,0.7142211558614149,0.7377602942923859,1
2020-12-11,364.8999938964844,366.739990234375,363.260009765625,366.29998779296875,57698600,60.67333829654773,5.159729994219333,5.570577748246804,4.309884315555566,0.6278276529277682,23.309999465942383,60129190.0,0.7009103478339581,0.7378174331546233,1
2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,69216200,57.449846162157485,4.7053993072925095,5.397542060055946,4.382748762463428,0.2075782338983537,24.719999313354492,60445390.0,0.6640068212649552,0.7339466029417973,1
2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,63865300,63.69430479723193,4.689095201274995,5.255852688299756,4.421837613414701,1.193103041707722,22.889999389648438,59911600.0,0.7330432103626423,0.7320711454695227,-1
2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,58420500,64.35704985964193,4.669153516248457,5.138512853889496,4.269564108522357,1.1858240843434538,22.5,59527075.0,0.7375507258730721,0.7315780983239486,-1
2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,64119500,66.69376945353085,4.765446317213332,5.063899546554263,4.1281651027238855,1.4954738024708387,21.93000030517578,59203485.0,0.7619231286761737,0.7347147314146119,-1
2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,136542300,60.39081548711606,4.542479945007699,4.9596156262449504,4.20615339686526,0.7537054910580234,21.56999969482422,63033555.0,0.7042620351885434,0.7344506126660424,1
2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,96386700,57.85095787636504,4.2107253090684935,4.809837562809659,5.079284773930688,0.36861908060577847,25.15999984741211,64332025.0,0.6670216617600713,0.7337287369387845,1
2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,47949000,56.64591178310901,3.85335981220004,4.618542012687736,4.880763561004835,0.06735032763214083,24.229999542236328,63567945.0,0.6519570354130674,0.7314463473624171,1
2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,46201400,57.15747697699007,3.555785816838295,4.405990773517848,4.703565727824802,0.11372386691103015,23.309999465942383,62757220.0,0.6570618641187965,0.72732276842133,1
2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,26457900,59.39336475340164,3.396195511795611,4.204031721173401,4.480452930999147,0.5811436443068151,21.530000686645508,61813570.0,0.6873131488715158,0.7250130532775279,1
2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,39000400,63.8920883076117,3.485335853797494,4.06029254769822,4.416848888634253,1.6942892853747475,21.700000762939453,62337885.0,0.745276450663297,0.7252491246911625,-1
2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,53680500,62.22912984759248,3.45881629653519,3.939997297465614,4.327789212855691,1.3958222316020779,23.079999923706055,60828275.0,0.7232461660010411,0.7253186236903115,1
2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,49455300,63.00321033832445,3.4409012606008105,3.840178090092653,4.135805315397249,1.4669047203255026,22.770000457763672,59589470.0,0.7304575103349079,0.7240053363311093,-1
2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,78520700,65.70259846954517,3.5384231131133674,3.7798270946967962,4.085390126853249,1.967618479456135,22.75,61219155.0,0.7609554296902062,0.7237774504359714,-1
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,110210800,54.22746862553945,3.1684656188898543,3.6575547995354083,4.5528626094217675,-0.1917176281092892,26.969999313354492,63585595.0,0.6194175383682199,0.7165739465347715,1
2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,66426200,58.15496812843057,3.045124340766222,3.535068707781571,4.545516152108159,0.8444987955347674,25.34000015258789,64369410.0,0.6756104697880271,0.7107087696669561,1
2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,107997700,61.28199835070403,3.090881279035841,3.4462312220324254,4.7822661318961925,1.5632913726252773,25.06999969482422,67322080.0,0.7152692531139526,0.7076944840111952,-1
2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,68766800,67.76705841512671,3.5342435172219098,3.463833681070322,4.894247558440438,2.7274021955213077,22.3700008392334,68637475.0,0.7957835050668689,0.7083149639858412,-1
2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,71677200,69.88142480596801,4.01363879919154,3.573794704694566,4.8582287421846475,2.5752113562855756,21.559999465942383,68516420.0,0.8082537250308117,0.7126770591640772,-1
2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,51034700,64.46320342087913,4.138479090549822,3.6867315818656174,4.764070156665879,1.6971057513211467,24.079999923706055,68181385.0,0.7457646652388485,0.7142542346329488,-1
2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,52547700,64.5553148511932,4.195506975976514,3.7884866606877967,4.673779431189745,1.5243622636786767,23.329999923706055,67923840.0,0.7436256456043129,0.7163899995214665,-1
2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,45303600,65.77366394629593,4.273743977296874,3.8855381240096127,4.554936560965254,1.587961759673793,22.209999084472656,66728210.0,0.7558832964942717,0.7209838232829323,-1
2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,49989100,62.74511924484405,4.180238908744968,3.9444782809566843,4.446012433703228,1.161803316355752,23.25,66034400.0,0.7229283040142795,0.7204780779655142,-1
2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,107160000,56.89103379416916,3.8391726169156755,3.923417148148483,4.468438634727773,0.5028314721893249,24.34000015258789,68471375.0,0.6656266289845016,0.7168818731210858,1
2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,51233300,61.071676008763866,3.763530356471165,3.8914397898130195,4.40140721648271,1.046709914402284,23.239999771118164,67827065.0,0.7077777249868951,0.7141746029366218,1
2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,61836100,67.16330213155896,4.079384595806118,3.9290287510116397,4.525593461622338,1.8515669690316823,21.579999923706055,64091755.0,0.7720791225459019,0.7175654573044897,-1
2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,47840100,67.52877540876706,4.308278310450362,4.004878662899385,4.323766229151547,1.6941813055540431,21.31999969482422,61664425.0,0.7715638303260047,0.7227925657327864,-1
2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,52860500,64.52342756755309,4.33002494418713,4.069907919156934,4.1863539196753194,1.3129961416341573,21.90999984741211,61910000.0,0.7419117147454378,0.727290299699405,-1
2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,70402000,66.31593347590774,4.4181745109631265,4.139561237518173,4.338042751026636,1.465957192510843,23.190000534057617,63120030.0,0.7535602884778745,0.7321152209173588,-1
2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,42665300,64.91244925694224,4.389024260026076,4.189453842019754,4.193182380138573,1.236464981335717,23.020000457763672,63930400.0,0.7392101009902986,0.734710068523298,-1
2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,123351100,47.859778402322675,3.5679058760758835,4.06514424883098,4.735097837221309,-0.6861548928818408,37.209999084472656,68147935.0,0.5432099744688786,0.724606744713577,1
2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,94198100,52.4753064436961,3.140785805104599,3.880272560085704,4.934018635539206,-0.0925710329511528,30.209999084472656,70173815.0,0.6033688256240468,0.7186128776947273,1
2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,126765100,42.87828924487896,2.1672784137138024,3.537673730811324,5.250161295082164,-1.6481557340757675,33.09000015258789,74039305.0,0.4903448115639716,0.7066072427561805,1
2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,75817600,50.777582357483475,1.8712569215535382,3.2043903689597673,5.394434703552858,-0.39282202259181265,30.239999771118164,73904150.0,0.5778516922847619,0.6974520558859083,1
2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,64450700,56.38698467211418,2.0423920000596354,2.9719906951797412,5.508402955754439,0.6697882509835947,25.559999465942383,71616145.0,0.6543075884187849,0.6991965583884365,1
2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,52427100,56.68676078091566,2.1771301518666633,2.813018586517126,5.34494568896506,0.6678166549393763,22.90999984741211,70916190.0,0.6639100821612471,0.6986115390070976,1
2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,47142600,60.876133127503046,2.604094164973219,2.7712337022083444,5.276734149100368,1.5969651519124726,21.770000457763672,67873435.0,0.720207415388995,0.6988584471208497,-1
2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,48669800,62.25316688788243,3.0301865277288584,2.823024267312447,5.066252179326458,1.7150483917435229,20.8700008392334,66868585.0,0.7362857066862021,0.6958835572018163,-1
2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,38365200,64.71679923217232,3.552850819302023,2.9689895777103623,4.907948888197113,1.9950348378570482,21.239999771118164,65202985.0,0.7603315771781853,0.693487449809185,-1
2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,35551100,64.29713642695316,3.9011157864471215,3.1554148194577145,4.680238340518971,1.6827467749683396,21.6299991607666,64428805.0,0.7497458927563153,0.6936865111850584,-1
2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,59154400,64.00487282283153,4.1159534697592335,3.3475225495180183,4.687364086145965,1.4594090094085443,21.989999771118164,64759140.0,0.741809373850074,0.6935956975973465,-1
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,42913300,64.64617815170973,4.287624939134048,3.535543027441224,4.608980675556298,1.3979104426514988,21.25,64639625.0,0.7466361946782452,0.6931333425065451,-1
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,50593300,66.60888464046062,4.527225519577314,3.733879525868442,4.5033395475031694,1.5182596621611266,19.969999313354492,64669835.0,0.7661081739545138,0.6952923360035568,-1
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,50972400,65.91460248841409,4.636229809008853,3.9143495824965244,4.370244911855623,1.318436953697468,21.459999084472656,61860455.0,0.7529075193498307,0.6996563805218232,-1
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,52290600,66.0156037836359,4.675979131831468,4.0666754923635136,4.295942924569061,1.1981513556710364,21.5,61913320.0,0.7500990587305107,0.701772447209004,-1
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,59712800,62.32615504115898,4.520613807821007,4.157463155455012,4.321234459532878,0.8670689009889707,22.489999771118164,61807155.0,0.7159399082566147,0.6989654864945397,-1
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,83241000,60.81387267035463,4.292328942597351,4.18443631288348,4.214718933126512,0.7081262330781604,22.049999237060547,63577200.0,0.7026483057764397,0.6955197102670614,-1
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,67414200,54.609651522999805,3.825241610099056,4.112597372326595,4.148668191111895,0.2267722504623009,23.450000762939453,64304885.0,0.6469727949929182,0.6907727642794355,1
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,107284100,55.37771798252552,3.4531904742080997,3.9807159927028968,4.477334748889617,0.2737812382808594,23.110000610351562,66148990.0,0.6515638521109114,0.6856729424610873,1
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,72433900,61.715918451038206,3.4629707252507274,3.877166939212463,4.654669550587234,0.8408823431159611,21.34000015258789,67637420.0,0.7089574002769443,0.6841603074254196,-1
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,146670500,46.11939430576744,2.678120633445417,3.637357678059054,5.115050732939261,-0.6617833391049733,28.889999389648438,68803390.0,0.5516986553292075,0.6845847414684361,1
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,152701600,43.640816454971606,1.8755386050695506,3.2849938634611537,5.274688222439135,-1.0269426069613388,27.950000762939453,71728565.0,0.5250872532601851,0.680670662850243,1
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,105348800,55.653226833569626,1.96086003514381,3.0201670977976853,5.65221249770576,0.4239187122764437,23.350000381469727,70657750.0,0.6485467093471311,0.6885807577394009,1
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,79595300,51.73764526350687,1.7628559564093393,2.7687048695200165,5.539197842456688,-0.4019157297060557,24.100000381469727,70846635.0,0.5991414571788293,0.6896452459841043,1
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,119940200,45.88251063969118,1.1792023702017218,2.4508043696563577,5.537825783257773,-1.7125485063731591,26.670000076293945,73621110.0,0.5175263170827236,0.6828061824173013,1
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,183433000,41.2481296453394,0.3319614019179653,2.0270357761086792,6.0079807356813255,-2.496396430363711,28.56999969482422,80171405.0,0.45851750706722383,0.6725365536626,1
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,152039600,49.338974688218386,0.21720551313211445,1.6650697235133665,6.4445531915031955,-0.8972357866908087,24.65999984741211,85416255.0,0.5609939525829635,0.6645758805222984,1
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,123149200,47.40143852936861,-0.027543187744470288,1.3265471412617993,6.431369338399173,-1.2004127598015228,25.469999313354492,89140225.0,0.5376022794363515,0.654641709159806,1
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,113633600,53.06517290064145,0.21577482310107143,1.1043926776296538,6.556985988613964,-0.01568876869262785,24.030000686645508,92903645.0,0.6095061829290078,0.6471004394473471,1
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,109899400,55.354491292574274,0.5961981898731779,1.0027537800783586,6.390771308623681,0.5081746724995448,22.559999465942383,96621060.0,0.6438596604456841,0.6418061278318155,-1
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,86245000,58.89358075005744,1.2025570927212925,1.0427144426069455,6.3678595954519,1.271172273763876,21.90999984741211,97975590.0,0.6912954063950769,0.6392804294590656,-1
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,64653600,59.359100584982244,1.7061993597658898,1.1754114260387345,6.128010999208684,1.298827994028399,20.690000534057617,99062605.0,0.7008631611449779,0.6369917777824023,-1
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,73427200,61.44406472430333,2.26881188653698,1.3940915181383837,6.0231533322730195,1.6430846904674168,20.030000686645508,100204300.0,0.7276456500532507,0.6350686515873392,-1
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,73722500,60.73018413353979,2.6438637307418276,1.6440459606590725,5.78935666568209,1.4532029862319387,19.790000915527344,101341805.0,0.720805267698877,0.6334635390047915,-1
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,97959300,62.01347645872808,3.015271061601652,1.9182909808475885,5.720117427006136,1.5667762757924781,19.229999542236328,103625240.0,0.7349909068031779,0.6327081314084249,-1
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,115349100,53.893092978216394,2.8108151240509756,2.096795809488266,5.776538308336056,0.5628528919691818,21.579999923706055,106407055.0,0.6521097382793795,0.629516622909563,-1
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,113624500,51.38571505765135,2.459052607462354,2.169247169083084,5.679643674007364,0.22461887838485678,20.950000762939453,107926230.0,0.6277794328662467,0.6257731792640534,-1
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,73778600,54.899544276016236,2.4035218021974742,2.216102095705962,5.601811721427597,0.7022813067269339,18.8799991607666,108244450.0,0.666963500754932,0.626772714552154,-1
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,90686600,50.95844631068367,2.086128764825446,2.190107429529859,5.544538583680537,0.1610212715300403,20.299999237060547,107414575.0,0.6231963648261125,0.6253543401879141,1
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,97588600,48.553194138400485,1.655735864672181,2.0832331165583238,5.525642883367419,-0.1399669524134328,21.200000762939453,108672310.0,0.5959316786649413,0.619703054107314,1
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,116128600,51.27985549154893,1.4735696493252703,1.9613004231117133,5.60595367001863,0.17485286403909064,19.809999465942383,107145215.0,0.623354279660629,0.623285835323885,-1
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,114409100,58.1593201995418,1.815022578107687,1.932044854110908,5.684813511808595,1.1711604286240092,18.860000610351562,105230590.0,0.6959109208444757,0.6318270187030995,-1
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,108107600,57.87900364159735,2.0459032712867042,1.9548165375460673,5.560184149636998,1.0459471551536372,20.739999771118164,105368530.0,0.6868494004505769,0.6337421532582719,-1
