Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index
2018-06-06,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,62732200,64.34005577086162,1.8693989134123967,1.5450460586215737,2.6699996641569443,2.5579271700278015,11.640000343322754,66299900.0,0.6773658402850424,0.7129439972647735,0.9263211950046335,0.9660095183047569,0.7920012782288497
2018-06-07,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,72969400,64.24769229596899,2.0491337974305566,1.6458636063833705,2.617857005389038,2.1740287625211665,12.130000114440918,66965065.0,0.6760525540358988,0.7179385461566969,0.862338127086861,0.9593473870044108,0.7783458336639533
2018-06-08,276.8500061035156,278.25,276.6600036621094,278.19000244140625,72139700,65.69728552224292,2.2320134640784772,1.763093577922392,2.5444383862820086,2.1181328795193437,12.180000305175781,66968855.0,0.6966638492814515,0.7230204835969516,0.8530221465865573,0.958667574777238,0.78560758070473
2018-06-11,278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,58892500,66.36005169758465,2.3793744833180313,1.88634975900152,2.4469779783890973,1.9232721666692567,12.350000381469727,66919905.0,0.7060875062571724,0.7271154138570187,0.8205453611115429,0.9563562209846542,0.7832384016935121
2018-06-12,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,72329000,67.02761513600316,2.4964321092256228,2.0083662290463407,2.353621274994117,1.7726484543348033,12.34000015258789,67796825.0,0.7155793739583948,0.7303682606205267,0.7954414090558005,0.9564921860233567,0.7826921207232946
2018-06-13,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,79070600,63.66411004610198,2.488696236095791,2.104432230456231,2.3055071263059217,1.3079292068953567,12.9399995803833,67398550.0,0.6677547875769655,0.7301532929097246,0.7179882011492261,0.9483344781963022,0.7463971094818368
2018-06-14,279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,77097600,65.14556847048905,2.510115585787503,2.1855689015224855,2.2336843167818383,1.3773083271918376,12.119999885559082,68556300.0,0.6888191637244316,0.7307485028482564,0.7295513878653063,0.9594833520431133,0.7594843140411079
2018-06-15,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,120041600,59.2039462967624,2.370656007222351,2.2225863226624587,2.3155643572125997,0.7681880510816542,11.979999542236328,71731560.0,0.6043371679200031,0.7268731411598692,0.6280313418469424,0.9613868236859292,0.7049931285065494
2018-06-18,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,52917600,57.2023454768972,2.1889061120302244,2.215850280536012,2.305880665681789,0.5087455187466438,12.3100004196167,71159040.0,0.5758770559974148,0.7218225982861368,0.5847909197911073,0.9569000681731246,0.6830535396490396
2018-06-19,274.0,275.75,273.5299987792969,275.5,97531500,53.574928145151695,1.9370064616980471,2.160081516768419,2.3576033880828664,0.11212990010602089,13.350000381469727,73134320.0,0.524299987169892,0.714822704379535,0.5186883166843368,0.942760028306557,0.6449742047420426
2018-06-20,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,53785500,54.93938438613807,1.7550680129560874,2.079078816005953,2.276346090412885,0.22051622525649403,12.789999961853027,73175275.0,0.5437007472747772,0.7097669219000993,0.5367527042094157,0.950373901911481,0.6568590045141101
2018-06-21,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,71061400,49.20660785045416,1.454516294799248,1.9541663117646122,2.2780369632795985,-0.4060510597474643,14.640000343322754,73493635.0,0.4621882597630366,0.701415063778143,0.4323248233754226,0.9252209402704652,0.5966674693900209
2018-06-22,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,54898500,50.80437516329276,1.242351657556128,1.8118033809229155,2.2260356309415466,-0.2690645077533658,13.770000457763672,72436370.0,0.484906394217389,0.695519343202604,0.45515591537443906,0.937049626344449,0.6115075346712541
2018-06-25,273.44000244140625,273.6199951171875,269.1000061035156,271.0,137854200,40.53353552451783,0.763621149195501,1.6021669345774328,2.4698890952213914,-1.5554225624667843,17.329999923706055,76510340.0,0.33886866143999317,0.6822161775810603,0.24076290625553595,0.888647187671573,0.4978727188776312
2018-06-26,271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,68547400,42.54048604523055,0.42770888851885047,1.3672753253657164,2.419896232253569,-1.5290769304710934,15.920000076293945,74142280.0,0.36740483902130905,0.6728817057643564,0.24515384492148443,0.9078178172730758,0.5121326092003069
2018-06-27,272.260009765625,273.8699951171875,269.17999267578125,269.3500061035156,105110700,37.43792871337308,-0.01983158794882911,1.0898539427028073,2.5820466757644747,-2.105905360580741,17.90999984741211,75913895.0,0.2948532336688158,0.6604452619262936,0.14901577323654314,0.8807613969555839,0.4559857798912105
2018-06-28,269.2900085449219,271.75,268.489990234375,270.8900146484375,76650500,42.51985752686041,-0.24739302788901796,0.8224045485844423,2.630472610754512,-1.5659891798124828,16.850000381469727,75070425.0,0.36711152881890274,0.6541216884925303,0.2390018033645862,0.8951733539332166,0.5045039806856277
2018-06-29,272.1199951171875,273.6600036621094,271.1499938964844,271.2799987792969,97592500,43.76559927142394,-0.39175276637320167,0.5795730855929135,2.640438068105752,-1.3339851011109882,16.09000015258789,76387130.0,0.38482432605851713,0.6501101590900816,0.2776691498148353,0.9055064634804921,0.5205868849004887
2018-07-02,269.510009765625,272.0400085449219,269.239990234375,271.8599853515625,63554800,45.65206498570641,-0.45412397148493255,0.3728336741773443,2.651836656851547,-1.0557251049906917,15.600000381469727,77295610.0,0.41164736931157714,0.6483769616916998,0.32404581583488473,0.9121685947808382,0.5415772221861155
2018-07-03,272.8699951171875,272.9800109863281,270.4200134277344,270.8999938964844,42187100,43.07622660609417,-0.574395613256911,0.18338781669049325,2.645276721261704,-1.2418208743212962,16.139999389648438,76848215.0,0.3750223600436453,0.645034802497487,0.29302985427978395,0.9048266642196591,0.5185872082168442
2018-07-05,272.1700134277344,273.17999267578125,270.9599914550781,273.1099853515625,56925900,50.06175650899713,-0.4857840984195718,0.04955343366848022,2.619185439692788,-0.4960585790035796,14.970000267028809,76557900.0,0.47434734078011126,0.6474971767085933,0.4173235701660701,0.9207341977240002,0.5868499252317774
2018-07-06,273.1400146484375,275.8399963378906,272.7099914550781,275.4200134277344,66493700,56.122904565707,-0.22654737731767227,-0.0056667285287502756,2.655672542772767,0.2613300318686971,13.369999885559082,76234115.0,0.5605288362917681,0.6547009562375274,0.5435550053114495,0.9424881111954917,0.652360349065601
2018-07-09,276.54998779296875,277.9599914550781,276.5,277.8999938964844,50550400,61.522314009598155,0.1769732521333367,0.03086126760366712,2.6474086488135518,1.0610095552617105,12.6899995803833,75154650.0,0.6373012854054586,0.6659141579690798,0.6768349258769518,0.9517335263658265,0.7138170362045552
2018-07-10,278.4100036621094,279.010009765625,278.0799865722656,278.8999938964844,51966800,63.47415777998556,0.5708771840150462,0.13886445088594293,2.5375948788369143,1.3652731930508213,12.640000343322754,74808365.0,0.6650539180029879,0.676860126845691,0.727545532175137,0.9524133256266596,0.7373853641306927
2018-07-11,277.1499938964844,278.0400085449219,276.5199890136719,276.8599853515625,77054700,57.10968357569076,0.7102499283842576,0.2531415463856059,2.5263384505494564,0.7790473525642394,13.630000114440918,75044650.0,0.5745595265214463,0.6807330755487555,0.6298412254273732,0.9389530979872649,0.6797292904012573
2018-07-12,278.2799987792969,279.42999267578125,277.6000061035156,279.3699951171875,60124700,62.139785259862286,1.011579781448404,0.4048291933981655,2.529457655811549,1.5365931854900976,12.579999923706055,74097355.0,0.6460809085536352,0.6891065568122644,0.7560988642483496,0.9532291028925349,0.7381192682120838
2018-07-13,279.1700134277344,279.92999267578125,278.6600036621094,279.5899963378906,48216000,62.554313076444814,1.2536864043730134,0.574600635593135,2.4394956099444296,1.5605062024930767,12.180000305175781,72653275.0,0.6519749449358542,0.6958343179358828,0.7600843670821794,0.958667574777238,0.7437072299334018
2018-07-16,279.6400146484375,279.79998779296875,278.8399963378906,279.3399963378906,48201000,61.72723401887071,1.4091410359592373,0.7415087156663556,2.3338167417396933,1.3919472904327745,12.829999923706055,69061245.0,0.6402149764577372,0.7001541569152481,0.7319912150721292,0.9498300547230106,0.7324810759251725
2018-07-17,278.4700012207031,280.9100036621094,278.4100036621094,280.4700012207031,52315500,64.04151529600516,1.6050202275863512,0.9142110180503548,2.345686974472572,1.5686220314945285,12.0600004196167,69031140.0,0.673120990241261,0.7055973306476951,0.7614370052490881,0.9602991163426489,0.7547150865443909
2018-07-18,280.55999755859375,281.17999267578125,280.05999755859375,281.05999755859375,44593500,65.22390538298589,1.7872612368400382,1.0888210618082916,2.258137556095067,1.5445279283830287,12.100000381469727,66384240.0,0.689933010838803,0.7106615208064573,0.7574213213971714,0.9597552691541785,0.7615408266070827
2018-07-19,280.30999755859375,280.739990234375,279.4599914550781,280.0,61412100,61.322513486544025,1.8251167951214597,1.2360802084709253,2.2111281666251066,1.1671627023570719,12.869999885559082,66765570.0,0.6344603866648719,0.7117134670532889,0.6945271170595119,0.9492862075345403,0.724889512995417
2018-07-20,279.7699890136719,280.4800109863281,279.5,279.67999267578125,82337700,60.152723735115146,1.8084490067134311,1.3505539681194265,2.123191225175322,0.9914171385804386,12.859999656677246,67329385.0,0.6178275261458577,0.7112502955071592,0.6652361897634064,0.9494221725732429,0.7123127420271047
2018-07-23,279.45001220703125,280.42999267578125,279.05999755859375,280.20001220703125,47047600,61.439992969009566,1.8162641321719661,1.4436960009299344,2.0693915031761922,1.0229495766413998,12.619999885559082,66936840.0,0.6361307892678256,0.7114674655151539,0.6704915961069,0.9526852557040647,0.7213811791723541
2018-07-24,281.7900085449219,282.55999755859375,280.6300048828125,281.6099853515625,68026900,64.76379917265447,1.914165417127208,1.5377898841693893,2.090148206632357,1.2301044834942059,12.40999984741211,63445475.0,0.6833909100800752,0.714187987783061,0.7050174139157009,0.9555404566851187,0.7483055357088063
2018-07-25,281.3299865722656,284.3699951171875,281.2799987792969,284.010009765625,78882900,69.57179828093587,2.1605097911668736,1.6623338655688862,2.161565930293662,1.5958736509317284,12.289999961853027,63962250.0,0.7517542877262776,0.72103350932504,0.7659789418219547,0.9571719982505296,0.7895386049700159
2018-07-26,283.20001220703125,284.1099853515625,283.0899963378906,283.3399963378906,57919500,66.8302195630689,2.275445083815555,1.78495610921822,2.0800247219635346,1.3387181935148273,12.140000343322754,61602690.0,0.7127726704224164,0.7242273797953008,0.7231196989191379,0.9592114219657083,0.766420768304996
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,76768700,59.58423508425223,2.186402074296268,1.8652453022338298,2.1771659876380145,0.7991419475440863,13.029999732971191,61608600.0,0.6097443706686484,0.7217530150276736,0.633190324590681,0.9471108187806592,0.7043085799472621
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,63742500,54.6946255374995,1.9744577150522105,1.887087784797506,2.188083923509853,0.34059265994378046,14.260000228881836,59916100.0,0.5402206007055094,0.7158634156302363,0.5567654433239634,0.9303874950441029,0.6566915110818643
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,68570500,58.165326548628684,1.895986924665408,1.8888676127710866,2.1796477008763366,0.6649476430347959,12.829999923706055,60166885.0,0.5895693710728341,0.7136828361544392,0.610824607172466,0.9498300547230106,0.6906952480391169
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,53853300,56.57564674873198,1.775407297216077,1.866175549660085,2.166815722242313,0.454707288041533,13.149999618530273,60750195.0,0.5669662303381172,0.7103321185241057,0.5757845480069221,0.9454792772152483,0.6731056808845022
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,63426400,60.37253025292342,1.7827571364612709,1.8494918670203222,2.256327664236166,1.0860114709278723,12.1899995803833,61075220.0,0.6209528836277551,0.7105363589622289,0.681001911821312,0.9585316227048752,0.7183951321487853
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,53935400,63.11893538751776,1.8647227717569308,1.852538047967644,2.190162623208136,1.6386547595507996,11.640000343322754,60447305.0,0.6600031261834062,0.7128140546648638,0.7731091265918,0.9660095183047569,0.7543877903856466
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,39400900,65.34228362343458,1.9906541047400879,1.880161259322133,2.161578009217823,1.9216872846206001,11.270000457763672,59889830.0,0.6916161925895956,0.7163134877495727,0.8202812141034334,0.9710401080396921,0.778173439014378
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,43196600,67.26317687485948,2.141616252941219,1.9324522580459504,2.1050363740728,2.0277569060638685,10.930000305175781,59451320.0,0.7189287498109596,0.7205084877026379,0.837959484343978,0.9756628156248596,0.794397657458679
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,42114600,66.75452880835341,2.225913296993383,1.9911444658354371,2.0239624345463945,1.828760268941105,10.850000381469727,57704315.0,0.7116964481660463,0.7228509695767776,0.8047933781568508,0.9767505100018001,0.7855575508135043
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,35717000,65.03327971880026,2.2354816111309788,2.0400118948945454,1.9543928172908485,1.4618463416100447,11.270000457763672,56483930.0,0.687222566436404,0.7231168579324776,0.7436410569350075,0.9710401080396921,0.762448631155997
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,77076000,57.24766805934256,2.065137615131732,2.0450370389419827,2.0083663283883775,0.4882690750310891,13.15999984741211,57926930.0,0.576521483076088,0.7183832670043087,0.5813781791718482,0.9453433121765458,0.6796295449009757
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,65732900,53.42507908224359,1.8235846778070481,2.0007465667149957,2.0356269226776007,-0.10121136005148705,14.779999732971191,58803525.0,0.52216933201651,0.7116708919300634,0.48313143999141883,0.923317481593989,0.6324916955096982
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,43842000,58.49342323929668,1.757140979025337,1.952025449177064,2.0380826656448257,0.7446648227604775,13.3100004196167,58379850.0,0.5942344713491574,0.7098245263570233,0.624110803793413,0.9433038754950273,0.6931416296687557
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,102925400,51.39897802664469,1.515943131839208,1.864808985709493,2.159647491982695,-0.38067688393938437,14.640000343322754,61296445.0,0.49336085919988587,0.7031220186775675,0.4365538526767693,0.9252209402704652,0.6103237060049148
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,69967900,57.38524200690783,1.491574998838587,1.7901621883353118,2.2382447972428596,0.7368932007580343,13.449999809265137,61724235.0,0.5784776023514606,0.7024448667026387,0.6228155334596724,0.9414004168185511,0.6847232043367568
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,65618500,59.7281850660501,1.5352572308313484,1.7391811968345192,2.2347989146831018,1.1828336860646116,12.640000343322754,60888275.0,0.6117911487037903,0.7036587270202281,0.6971389476774353,0.9524133256266596,0.7153586595463808
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,39807500,61.132030760323985,1.600647627442811,1.7114744829561777,2.140170682356407,1.397055502536771,12.489999771118164,60526270.0,0.6317519746509784,0.7054758229875598,0.7328425837561285,0.9544527623081781,0.7312550236707648
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,67272000,62.671142480546045,1.6870843512113538,1.7065964566072132,2.10444307153519,1.5700782386137766,12.859999656677246,60488525.0,0.6536361042856961,0.7078777631856354,0.7616797064356294,0.9494221725732429,0.7452503701531801
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,44993300,62.00033400264187,1.7220195083257295,1.7096810669509166,2.0384130802369174,1.347127930447921,12.25,58794045.0,0.6440980964220404,0.708848556091019,0.7245213217413201,0.9577158454389999,0.735856383223084
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,49204900,60.44277703199228,1.699452424150195,1.7076353383907723,2.000669986336066,1.0511438210593103,12.40999984741211,58358315.0,0.6219516997626504,0.7082214524217532,0.6751906368432183,0.9555404566851187,0.7165711890950783
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,57487400,64.75827867069904,1.7996127555883845,1.7260308218302949,1.992051050370097,1.6877657014017053,11.989999771118164,57394250.0,0.6833124158558718,0.7110047500277358,0.7812942835669509,0.9612508586472267,0.7640349447907314
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,57072400,69.48913438903595,2.038659286944437,1.7885565148531235,2.0204748418336167,2.38143764993803,12.15999984741211,57060745.0,0.7505789166972097,0.7176474760340122,0.8969062749896718,0.958939504854643,0.8149302178545492
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,46943500,69.75879412043219,2.2138831306235716,1.8736218380072132,1.9490137482205012,2.084282569433294,12.5,55979395.0,0.7544131208304138,0.7225166702311597,0.8473804282388823,0.9543167972694756,0.8066080274800691
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,61485500,72.6582892339978,2.450381581136071,1.9889737866329849,1.9419395937717154,2.306939858341038,12.25,56361005.0,0.7956401000722751,0.7290885890904362,0.884489976390173,0.9577158454389999,0.832514922212832
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,61229500,67.39449383210749,2.513614909205387,2.093902011147465,1.9353729158962805,1.6355108333150454,13.529999732971191,56251160.0,0.7207959029733286,0.7308457435257951,0.7725851388858409,0.9403127224416106,0.7770670821599808
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,66140800,67.41605813896678,2.5353100061277587,2.182183610143524,1.9057026371659658,1.4525473087529506,12.859999656677246,56861430.0,0.721102518848311,0.7314486160448709,0.7420912181254917,0.9494221725732429,0.7730334088880455
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,57594400,65.09996463645692,2.483529127578265,2.242452713630472,1.8860099404264326,1.1498166860433539,13.15999984741211,57771105.0,0.6881707376207987,0.7300097071152272,0.691636114340559,0.9453433121765458,0.748666121774786
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,72452400,61.5476392893765,2.3524356121032497,2.2644492933250278,1.8884365811214197,0.8096344672841941,13.90999984741211,59233895.0,0.6376613773327846,0.7263668251225032,0.634939077880699,0.9351461676679728,0.7143549650673489
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,65909900,57.761651904586834,2.1535173144243913,2.242262897544901,1.9314046992109613,0.4690750561991913,14.649999618530273,60423660.0,0.5838296524257786,0.7208391994271214,0.5781791760331986,0.9250849881981024,0.6783525337019959
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,73524800,55.39939677684959,1.9284559675297146,2.1795015115418637,1.9355915601211158,0.2392212940446478,14.880000114440918,62314050.0,0.5502415140428029,0.714585099635152,0.539870215674108,0.9219578571396434,0.6553792401069019
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,50210900,57.086903840119675,1.7700351861446961,2.09760824646243,1.9001923373557683,0.33975982186536835,14.15999984741211,60970795.0,0.5742356288603914,0.7101828360320317,0.5566266369775614,0.9317471194984485,0.6694055700457648
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,50530500,60.17038229484113,1.7015270142906616,2.0183920000280766,1.9480340851618294,0.604505774725795,13.220000267028809,60210675.0,0.6180786074709678,0.7082791020090543,0.6007509624542992,0.9445275349106704,0.6979429628631919
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,59810800,60.39622216294034,1.6340465292795443,1.9415229058783703,1.9210299938388862,0.5566191946265253,13.140000343322754,61009115.0,0.6212897512009743,0.7064039257822474,0.5927698657710875,0.945615229287611,0.6974737046485788
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,51034200,65.53652477809868,1.6989651653109377,1.893011357764884,1.9209573819742782,1.2451303631691175,12.369999885559082,58414555.0,0.6943780444767693,0.7082079122672696,0.707521727194853,0.956084303873589,0.75211400645785
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,55079900,65.67685747676573,1.7344559828114825,1.8613002827742038,1.8744596413812495,1.198125234789321,12.069999694824219,57670155.0,0.6963733895379949,0.7091941460982208,0.6996875391315536,0.9601631642702861,0.7523583257152101
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,68244000,57.86436209769209,1.6196466142177428,1.8129695490629119,1.8727129601051336,0.32748166582282784,13.680000305175781,57801430.0,0.5852900553004952,0.7060037748587993,0.5545802776371379,0.9382732857600921,0.673887489771404
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,61930400,62.731588244580415,1.6364814924455686,1.7776719377394432,1.8989470511244098,1.1264058475655603,12.789999961853027,58907575.0,0.6544955629712598,0.706471589567434,0.6877343079275934,0.950373901911481,0.7307141850698056
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,49080600,63.62504933421387,1.655751000090902,1.753287750209735,1.824737680982711,1.2065333346723959,11.75,57998005.0,0.6671993960018429,0.7070070587869106,0.701088889112066,0.9645139417780485,0.7414017363361421
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,100360600,69.60011194041563,1.8402401751503135,1.770678235197851,1.8886850766770265,2.294300359400937,11.800000190734863,60766370.0,0.7521568704539299,0.7121337219268927,0.8823833932334896,0.9638341295508757,0.8125329971238235
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,105479700,62.18836342328048,1.8369742634118325,1.7839374408406474,1.8802067864623728,1.3285370106751775,11.680000305175781,63580110.0,0.6467716256807238,0.7120429673917136,0.7214228351125295,0.9654656711162866,0.7384949449963955
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,53409600,58.12194804512169,1.7361023062568393,1.7743704139238858,1.8616202386570246,0.6225370694729766,12.199999809265137,63376220.0,0.588952586221134,0.7092398948296631,0.6037561782454961,0.9583956576661727,0.68985938063672
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,44370000,57.004644068655374,1.6157493437910944,1.7426461998973275,1.812217572335541,0.4006962495656245,12.420000076293945,62741100.0,0.573066003888536,0.7058954758616555,0.5667827082609375,0.9554044916464162,0.6748429367092162
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,79739700,53.43971631631839,1.4336412944050494,1.6808452187988718,1.8849153580448328,-0.19890708734120405,12.890000343322754,64380910.0,0.5223774540935352,0.7008349804478685,0.46684881877646595,0.9490142774571353,0.632290596973708
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,59249500,56.18694974404871,1.3392414450655679,1.6125244640522112,1.895278459562836,0.39522567956996574,12.40999984741211,64269110.0,0.5614394738802508,0.6982117575521473,0.5658709465949943,0.9555404566851187,0.6685004217185524
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,70091400,56.28981463006178,1.2524125033894506,1.5405020719196592,1.8549004676130354,0.3999374456804693,12.119999885559082,64712205.0,0.5629020762831781,0.6957989182371508,0.5666562409467449,0.9594833520431133,0.6695485327586731
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,62078900,59.718851665772945,1.2506822027143016,1.4825380980785878,1.8802641095748276,1.0271736254697765,12.0,64509110.0,0.6116584401168084,0.6957508359109681,0.6711956042449628,0.9611148936085242,0.7102756427996144
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200,58.881494605012016,1.2215114406827183,1.430332766599414,1.8331002948284114,0.8370563537436013,12.050000190734863,63992300.0,0.599752332049751,0.6949402264515007,0.6395093922906002,0.9604350813813514,0.6988778728445908
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,64694600,59.45764987830451,1.197500321644668,1.383766277608465,1.8371634259734801,0.8541208513073361,11.609999656677246,63604410.0,0.6079444967411095,0.6942729953313959,0.6423534752178893,0.9664174134208644,0.7037865754904737
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,111545900,48.93527781129464,0.9831612195297339,1.303645265992719,1.9959372925892136,-0.7519714876209249,14.220000267028809,65886210.0,0.45833030606627484,0.6883168498073259,0.37467141872984583,0.9309313422325731,0.582116044580459
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,105951700,43.09898903417185,0.6747972273901155,1.1778756582721983,2.1426551854734663,-1.9334037782601101,14.819999694824219,67507555.0,0.37534601161507325,0.6797479009153877,0.1777660369566483,0.9227736344055186,0.5061959191015403
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,87742200,43.09898903417186,0.4255115101595379,1.0274028286496661,2.1838941879898703,-1.8872739422993368,15.6899995803833,69384120.0,0.3753460116150733,0.672820644086154,0.18545434295011054,0.9109449483315348,0.5039823917195891
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,74339000,41.60688616644861,0.19184770886147362,0.8602918046920276,2.1771871986970672,-1.9458635061695997,15.949999809265137,70574545.0,0.3541302855852057,0.6663274956568377,0.17568941563840004,0.907409935123308,0.4915374835177915
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,214731000,23.015416732189195,-0.7193349324230098,0.5443664572690202,2.7016730426238396,-3.709381337017061,22.959999084472656,78320555.0,0.08978422034926342,0.6410071674621868,0.0,0.8121006343042645,0.32653524849299564
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,274840500,17.38123558179568,-1.9140277211697025,0.05268762158127566,3.1186970070736995,-3.3361367019002217,24.979999542236328,89510870.0,0.009673628596440564,0.6078085395118058,0.0,0.784636318870665,0.2823584231150704
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,183186500,28.934128187015972,-2.526689943962708,-0.46318789152752116,3.2473602858653106,-2.1198275981090835,21.309999465942383,95916200.0,0.1739404560832294,0.5907836228258216,0.14669540031515274,0.8345343470365891,0.3839788564688045
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,102263700,27.251338903742692,-3.101549955893063,-0.9908603044006296,3.211121747728726,-1.9961020291167415,21.299999237060547,97617185.0,0.15001342184704486,0.5748091699460581,0.1673163284805431,0.8346703120752916,0.3753645308391965
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,118255800,41.44731492404917,-3.0379610768539465,-1.400280458891293,3.440328296300558,-0.9789847759904649,17.6200008392334,100433455.0,0.35186139391947363,0.5765762045819799,0.3368358706682559,0.8847042793472386,0.5003678284872843
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,110626000,41.54971242464571,-2.949530026316893,-1.7101303723764127,3.4510188706998486,-0.8815175884457231,17.399999618530273,103510725.0,0.35331735072097376,0.5790335639748668,0.35308040192571283,0.887695458333335,0.5052888251351725
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,134557500,36.051972149334325,-3.1697119456683254,-2.0020466870347953,3.5959468789590114,-1.3296712424475345,20.059999465942383,105220570.0,0.2751467674539162,0.5729150557769415,0.27838812625874426,0.8515295878842106,0.4506252609655458
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,139901600,35.86271137977157,-3.3180623990601816,-2.2652498294398726,3.612663999909484,-1.215378800813457,19.889999389648438,106941665.0,0.2724557300448318,0.5687926307026315,0.2974368665310905,0.8538409416767944,0.45299637980003604
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,82415800,34.26143434043564,-3.495395309741184,-2.511278925500135,3.5653295491626014,-1.2499432017097143,19.639999389648438,108391975.0,0.2496876919293996,0.5638648288605925,0.29167613304838097,0.8572399898463187,0.44243126712281833
