Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index,p_pullback,signal
2010-05-05,0.3612500131130218,0.371749997138977,0.3580000102519989,0.3625000119209289,1330840000,27.564984316861313,-0.0139122591985703,-0.0078775822012632,0.0154452310051163,-2.2494839318861524,24.90999984741211,922557000.0,0.1203377489509543,0.3895543534354028,0.1755402014829541,0.785588048208903,0.3081807821797045,0.6918192178202955,,2.0
2010-05-06,0.3600000143051147,0.3675000071525574,0.3260000050067901,0.3549999892711639,1002888000,25.802430359834716,-0.0162567150971904,-0.0095534087804486,0.0173062860865913,-2.1135787478483867,32.79999923706055,920821400.0,0.096057220923111,0.3894081380443557,0.1939134004354927,0.6783140962771732,0.2815147103052706,0.7184852896947294,,2.0
2010-05-07,0.3582499921321869,0.3582499921321869,0.3364999890327453,0.3490000069141388,1153712000,24.45524083563768,-0.0183869088798926,-0.0113201088003374,0.0176236944446521,-1.962882942380923,40.95000076293945,937628400.0,0.0774986554558359,0.3892752854207993,0.2142861627754294,0.567505105204537,0.2569261088947042,0.7430738911052958,,2.0
2010-05-10,0.3700000047683716,0.3745000064373016,0.3600000143051147,0.363999992609024,979156000,33.76580316412891,-0.0186497466441853,-0.012786036369107,0.0181862876645457,-1.3040040831985795,28.84000015258789,959263200.0,0.2057587683849641,0.389258893162574,0.3033608544517595,0.7321550068347522,0.3631194845801649,0.6368805154198351,,0.0
2010-05-11,0.3605000078678131,0.367249995470047,0.3572500050067901,0.3600000143051147,829124000,32.61156691026429,-0.0189622275305477,-0.0140212746013951,0.0176015521501679,-1.2951058815940744,28.31999969482422,968284600.0,0.1898582817071029,0.3892394048390696,0.3045638139235184,0.7392250332512058,0.3584660042477605,0.6415339957522395,,2.0
2010-05-12,0.3625000119209289,0.3689999878406524,0.3602499961853027,0.367000013589859,901236000,36.690190940694194,-0.0184325504754327,-0.0149035297762027,0.0169871536776943,-0.9781412846656324,25.520000457763672,968310400.0,0.2460444453652939,0.3892724389165234,0.3474146708758123,0.7772943623768063,0.3991264289159291,0.6008735710840709,,0.0
2010-05-13,0.3655000030994415,0.3822500109672546,0.3627499938011169,0.3662500083446502,1252000000,36.43573834913589,-0.0178673332526621,-0.0154962904714945,0.0171666439268689,-0.9329741344581152,26.68000030517578,983030600.0,0.2425391664168347,0.3893076895080585,0.3535208767777984,0.7615227809448278,0.3960826228420406,0.6039173771579593,,0.0
2010-05-14,0.3415000140666961,0.3425000011920929,0.3149999976158142,0.3240000009536743,2493068000,25.645776106068126,-0.020591253872818,-0.0165152831517592,0.0196011701270094,-2.097667284123959,31.239999771118164,1011797200.0,0.0938991888333149,0.3891378082495149,0.1960644919534864,0.6995241495938547,0.2853698242978679,0.714630175702132,,0.0
2010-05-17,0.3244999945163727,0.3287500143051147,0.3145000040531158,0.324750006198883,856060000,26.064346456010597,-0.0224308920727775,-0.0176984049359629,0.0192189444216515,-1.8075567130887975,30.84000015258789,999875600.0,0.0996653153526683,0.389023076546116,0.2352849181469598,0.7049626214785577,0.2984113753097088,0.7015886246902912,,0.0
2010-05-18,0.3274999856948852,0.3294999897480011,0.3122499883174896,0.3140000104904175,674112000,23.980570596325265,-0.0244741308663239,-0.0190535501220351,0.01907830563657,-1.8765043049288848,33.54999923706055,999671800.0,0.0709597100784977,0.3888956469965234,0.2259638033480988,0.6681169517686003,0.2772362602867944,0.7227637397132056,,0.0
2010-05-19,0.3125,0.3194999992847442,0.3102500140666961,0.3190000057220459,826520000,26.907569428941756,-0.0253971914881881,-0.0203222783952657,0.0183762827495328,-1.5338095698755967,35.31999969482422,996202400.0,0.111281356351785,0.3888380789826122,0.2722931512070584,0.6440516845045251,0.2999635095756215,0.7000364904243784,,0.0
2010-05-20,0.3097499907016754,0.3190000057220459,0.3002499938011169,0.3115000128746032,1129136000,25.331980122002903,-0.0264292504761891,-0.0215436728114504,0.0184029776903468,-1.5674195360657377,45.790000915527344,1019812600.0,0.089576409291874,0.3887737131275738,0.2677493760746252,0.501699530567932,0.2616778945869928,0.7383221054130071,,0.0
2010-05-21,0.3025000095367431,0.3269999921321869,0.3025000095367431,0.3182500004768371,1069600000,29.342088944117137,-0.0263981951113256,-0.0225145772714254,0.0188384780407108,-1.244531447235902,40.099998474121094,1035646800.0,0.1448187235835192,0.3887756499404268,0.3114010376170354,0.5790619001001351,0.31001061786699,0.68998938213301,,0.0
2010-05-24,0.3172500133514404,0.3210000097751617,0.3079999983310699,0.3089999854564667,664564000,27.187267769351564,-0.0268109227887833,-0.023373846374897,0.0184214447123809,-1.3816282087921912,38.31999969482422,1044320400.0,0.1151344147881453,0.3887499095804606,0.2928667477468088,0.6032631064702334,0.2984020954989905,0.7015979045010095,,0.0
2010-05-25,0.2992500066757202,0.3187499940395355,0.2962499856948852,0.3172500133514404,966652000,31.98486135755472,-0.0261706254642433,-0.0239332021927663,0.0187127706861144,-1.0387547649119735,34.61000061035156,1062317800.0,0.1812249336742064,0.3887898426513915,0.3392202554849886,0.653704968858288,0.3463637769412193,0.6536362230587807,,0.0
2010-05-26,0.3300000131130218,0.3362500071525574,0.3177500069141388,0.3187499940395355,995028000,32.851163825154856,-0.0252510706911033,-0.0241967758924337,0.0187332866229003,-0.9101196896865488,35.02000045776367,1078461000.0,0.1931589123540077,0.3888471920179643,0.3566105989522013,0.6481305319348825,0.3543217867426208,0.6456782132573792,,0.0
2010-05-27,0.3267500102519989,0.3375000059604645,0.3260000050067901,0.3375000059604645,713560000,42.67939364943689,-0.0227471328587274,-0.0239068472856924,0.0187344812870452,-0.2187321420648385,29.68000030517578,1064782600.0,0.3285502907349217,0.3890033537310228,0.4500801825865644,0.7207342029105361,0.4460765562201192,0.5539234437798808,,0.0
2010-05-28,0.3370000123977661,0.3370000123977661,0.3235000073909759,0.3285000026226043,545116000,39.67742534515835,-0.0212440806026642,-0.0233742939490868,0.0183963039500769,-0.4778046594845977,32.06999969482422,1038636000.0,0.2871958826839502,0.3890970937640572,0.4150558313126236,0.6882393107083411,0.4144188119852399,0.5855811880147601,,0.0
2010-06-01,0.3240000009536743,0.3277499973773956,0.3142499923706054,0.3145000040531158,527492000,35.495027148595625,-0.0209411867767885,-0.0228876725146271,0.0181001401144999,-0.9882749400071,35.540000915527344,1011062000.0,0.229580150563864,0.3891159841766354,0.3460446888032116,0.6410605055184289,0.3649248601643218,0.6350751398356782,,0.0
2010-06-02,0.3149999976158142,0.3185000121593475,0.3129999935626983,0.3179999887943268,649088000,37.27512765856355,-0.0201860297341194,-0.0223473439585256,0.0172001314346534,-0.7506440901520292,30.170000076293945,977947600.0,0.2541023957707958,0.389163080640408,0.3781703130945911,0.71407207161019,0.3972665190867036,0.6027334809132964,,0.0
2010-06-03,0.3115000128746032,0.3182500004768371,0.3104999959468841,0.3174999952316284,586360000,37.11754315955623,-0.0194042277799457,-0.0217587207228096,0.0165251223700319,-0.694979696577162,29.459999084472656,940723600.0,0.2519315488417432,0.3892118388527157,0.3856956550082538,0.7237253818966325,0.4001940738006615,0.5998059261993385,,0.0
2010-06-04,0.3082500100135803,0.3137499988079071,0.3007499873638153,0.3025000095367431,671456000,32.65705411459264,-0.019767154135898,-0.0213604074054273,0.0165411856198734,-1.2873757422342142,35.47999954223633,924152000.0,0.1904849027164626,0.3891892044243658,0.3056088615381119,0.6418762957506439,0.3394945363804465,0.6605054636195535,,0.0
2010-06-07,0.3037500083446502,0.3057500123977661,0.2862499952316284,0.2874999940395355,577248000,28.914985244367543,-0.0210228138659981,-0.0212928886975415,0.0167525307303209,-1.7462485894942623,36.56999969482422,895328800.0,0.1389350436478081,0.3891108933848761,0.2435732432773404,0.6270564436569035,0.3005991985510038,0.6994008014489962,,0.0
2010-06-08,0.2862499952316284,0.2862499952316284,0.2722499966621399,0.2795000076293945,967636000,27.129490281724955,-0.0224051921845094,-0.021515349394935,0.0166452069193977,-1.8812753831718432,33.70000076293945,894752800.0,0.114338485731844,0.3890246793569069,0.2253187950623836,0.6660775021207421,0.294046651149206,0.705953348850794,,0.0
2010-06-09,0.2809999883174896,0.2885000109672546,0.2717500030994415,0.2727499902248382,697152000,25.688142818320745,-0.0237713852220596,-0.02196655656036,0.0166526927014273,-1.931987653268552,33.72999954223633,888154200.0,0.0944828226790739,0.3889394747474498,0.2184629371757353,0.6656696329373141,0.2843153621662972,0.7156846378337027,,0.0
2010-06-10,0.2782500088214874,0.2849999964237213,0.2775000035762787,0.2837499976158142,611768000,32.02600267441467,-0.0236933719385575,-0.0223119196359995,0.0163382150941027,-1.396289325334521,30.56999969482422,873680800.0,0.1817916867617575,0.388944340158977,0.2908846922939151,0.708633599725487,0.3456892851704451,0.6543107148295548,,0.0
2010-06-11,0.2807500064373016,0.2915000021457672,0.2800000011920929,0.2902500033378601,442104000,35.52528813190925,-0.0228437215085444,-0.0224182800105085,0.0159926283697864,-1.088565814370129,28.790000915527344,833186000.0,0.2299970187400508,0.3889973298398453,0.3324862347910089,0.7328348060955852,0.3800797075374355,0.6199202924625645,,0.0
2010-06-14,0.2944999933242798,0.2949999868869781,0.2832500040531158,0.2840000092983246,375080000,33.727371280805755,-0.0224162886846676,-0.0224178817453403,0.0156895822600775,-1.291416538876485,28.579999923706055,727286600.0,0.2052293398154326,0.3890239873075871,0.3050625809737549,0.735690020042979,0.3639873194337367,0.6360126805662633,,0.0
2010-06-15,0.2872500121593475,0.2994999885559082,0.2867499887943268,0.2980000078678131,528632000,40.93800119376024,-0.0207091401340964,-0.0220761334230915,0.0156760391884708,-0.455369284599021,25.8700008392334,710915200.0,0.304561278563708,0.389130456101922,0.4180888988829744,0.7725356897529364,0.4389787644431542,0.5610212355568458,,0.0
2010-06-16,0.2960000038146972,0.2987500131130218,0.2902500033378601,0.2942500114440918,366480000,39.69224732940803,-0.0194347740028164,-0.0215478615390365,0.0151634656589488,-0.6077224256661155,25.920000076293945,695533600.0,0.287400066846692,0.3892099337932413,0.3974920791833516,0.7718558904921033,0.4269157774068752,0.5730842225931247,,0.0
2010-06-17,0.304500013589859,0.3062500059604645,0.2939999997615814,0.3055000007152557,859068000,45.09056595317932,-0.0173174250520875,-0.0207017742416467,0.0149553614118012,0.0604570525485078,25.049999237060547,697161000.0,0.3617660322829089,0.3893419853302295,0.4878241336679639,0.7836845895324269,0.4813269629706451,0.5186730370293549,,0.0
2010-06-18,0.3072499930858612,0.3112500011920929,0.3050000071525574,0.3075000047683716,932832000,46.015724357662315,-0.0153016393679107,-0.0196217472668995,0.0143335494566394,0.1862957979873393,23.950000762939453,687345800.0,0.3745107964818667,0.3894677027268556,0.5048364376669271,0.7986403807321902,0.4936357952174671,0.5063642047825329,,0.0
2010-06-21,0.3140000104904175,0.3147499859333038,0.2975000143051147,0.3002499938011169,579836000,43.1758293105705,-0.014126290896295,-0.0185226559927786,0.0145418653260358,-0.1793555377152785,24.8799991607666,662857600.0,0.3353890714350087,0.3895410050382767,0.455403557047312,0.7859959433250107,0.4632845003228184,0.5367154996771816,,0.0
2010-06-22,0.3039999902248382,0.3077499866485595,0.2874999940395355,0.289000004529953,818164000,39.13930758935916,-0.0139418855011756,-0.017606501894458,0.0149495887033921,-0.7644347188116123,27.049999237060547,670537600.0,0.279782899268677,0.3895525057480894,0.376305940033055,0.7564922041762324,0.4156409443986147,0.5843590556013852,,0.0
2010-06-23,0.2917500138282776,0.2952499985694885,0.2834999859333038,0.2922500073909759,614060000,40.85946493174394,-0.0133792669662149,-0.0167610549088094,0.0147210475557344,-0.5133024165530775,26.90999984741211,652908000.0,0.3034793815224931,0.3895875942686916,0.4102568432710282,0.7583956628527087,0.4338783234815081,0.5661216765184919,,0.0
2010-06-24,0.2904999852180481,0.2919999957084656,0.2767499983310699,0.2777499854564667,725028000,35.97416129784261,-0.013942695596378,-0.0161973830463231,0.0147766876631752,-1.220430543682842,29.739999771118164,639408000.0,0.2361805897126967,0.3895524552253276,0.3146592701785929,0.7199184386110006,0.375685396529583,0.624314603470417,,0.0
2010-06-25,0.2797499895095825,0.2800000011920929,0.2725000083446502,0.2770000100135803,507220000,35.73616516503631,-0.0142850642667773,-0.015814919290414,0.0142569237477657,-1.2213813150283177,28.530000686645508,629091000.0,0.2329020110626165,0.3895311029068412,0.3145307341612771,0.7363698193038121,0.3776282783662333,0.6223717216337666,,0.0
2010-06-28,0.2790000140666961,0.2815000116825104,0.2725000083446502,0.2775000035762787,372008000,36.03996669528868,-0.0143506235475098,-0.0155220601418331,0.0138814294327725,-1.1345321240808752,29.0,620435600.0,0.2370871093631748,0.3895270142072522,0.3262719894742529,0.729979618080871,0.3809184327335321,0.6190815672664679,,0.0
2010-06-29,0.2714999914169311,0.2717500030994415,0.2602500021457672,0.2619999945163727,660808000,31.127302998076047,-0.0154749157460534,-0.0155126312626772,0.0141220417183253,-1.9464002031056835,34.130001068115234,627101400.0,0.1694114117676432,0.3894568960943212,0.2165144857796692,0.6602311351199316,0.3128221641797184,0.6871778358202816,,0.0
2010-06-30,0.262499988079071,0.2652499973773956,0.2552500069141388,0.2552500069141388,623072000,29.2569749758279,-0.0167178796904346,-0.0157536809482287,0.0138276094858204,-2.1079823239922435,34.540000915527344,625800600.0,0.1436462136104946,0.3893793768459139,0.1946699882703106,0.654656698196526,0.2959996229862777,0.7040003770137222,,0.0
2010-07-01,0.2560000121593475,0.2612499892711639,0.2482499927282333,0.2594999969005584,737008000,32.026378934516956,-0.0171621641528942,-0.0160353775891618,0.013768494275614,-1.693324438316876,32.86000061035156,633333000.0,0.1817968700322741,0.3893516684013008,0.2507281282499854,0.6774983060449582,0.3296445949582656,0.6703554050417344,,0.0
2010-07-02,0.2605000138282776,0.2610000073909759,0.2475000023841858,0.2562499940395355,737096000,31.026123948145823,-0.0175739295394283,-0.0163430879792151,0.013749316470698,-1.679628013331483,30.1200008392334,636615000.0,0.1680175930151066,0.3893259880560031,0.2525797657940339,0.7147518708710231,0.3320350085470651,0.6679649914529349,,0.0
2010-07-06,0.2552500069141388,0.2635000050067901,0.2512499988079071,0.2535000145435333,712020000,30.167558423765797,-0.017915636630674,-0.0166575977095069,0.013642222879854,-1.619565703452991,29.649999618530273,643353600.0,0.1561901966421656,0.3893046769978598,0.2606996677444989,0.7211420980266436,0.3305799102133339,0.669420089786666,,0.0
2010-07-07,0.25450000166893,0.2672500014305115,0.2540000081062317,0.265749990940094,608412000,38.35144003656359,-0.0170019829681845,-0.0167264747612424,0.0136499203089343,-0.8352160756359457,26.84000015258789,625392400.0,0.2689294214947807,0.3893616583331116,0.3667369161560651,0.7593473921909467,0.4094730428481924,0.5905269571518076,,0.0
2010-07-08,0.2675000131130218,0.2677499949932098,0.25450000166893,0.257750004529953,783272000,35.431149663467025,-0.016730578211565,-0.0167272954513069,0.0136213540957447,-1.211174944311416,25.709999084472656,629698400.0,0.2287001893792262,0.3893785848842336,0.3159105467202512,0.7747111044394971,0.3839255154727228,0.6160744845272772,,0.0
2010-07-09,0.2590000033378601,0.2605000138282776,0.2554999887943268,0.2587499916553497,571516000,36.08628087975629,-0.0162475062445345,-0.0166313376099524,0.0130055448770452,-1.0529383388767584,24.979999542236328,627685800.0,0.2377251226560839,0.3894087123678024,0.3373027596355247,0.784636318870665,0.3948011106809018,0.6051988893190982,,0.0
2010-07-12,0.2587499916553497,0.2667500078678131,0.2585000097751617,0.2635000050067901,565396000,39.2398971342283,-0.0153049558463811,-0.0163660612572382,0.0126658629638742,-0.7200162199232101,24.43000030517578,633850400.0,0.2811685971383884,0.3894674958898676,0.3823109347875079,0.7921142144705466,0.4247832402633312,0.5752167597366687,,0.0
2010-07-13,0.2677499949932098,0.2747499942779541,0.2662500143051147,0.2730000019073486,723316000,45.076817480263486,-0.0136342404728957,-0.0158196971003697,0.0125647291286806,-0.1750074817890109,24.559999465942383,651262200.0,0.3615766365593668,0.3895716924762936,0.4559913763947174,0.790346720832773,0.4747807545592597,0.5252192454407403,,0.0
